Date,Close,High,Low,Open,Volume,returns,MA_20,volatility,regime
2023-03-16,380.7667847,381.1128554,371.3271817,371.8366511,143254200.0,0.017544930040777,381.7449051,17.905620827751502,Mean_Reversion
2023-03-17,376.3146057,380.5699682,374.9250984,379.4313532,140553400.0,-0.0116926664270566,380.93736573,17.741251429638513,Mean_Reversion
2023-03-20,379.933136,380.34808,376.3918444,377.0962274,93055800.0,0.0096157051711267,380.35977326,18.214509849765722,Mean_Reversion
2023-03-21,384.921814,385.404281,381.7085674,383.3103613,91524200.0,0.0131304103993707,380.424296575,17.509319302450518,Mean_Reversion
2023-03-22,378.3602905,388.3763111,378.3217144,384.7481789,111746600.0,-0.0170463799695175,380.187176515,18.5519373645923,Mean_Reversion
2023-03-23,379.3831482,385.2885401,376.662027,381.2358052,119351300.0,0.0027033960108453,379.8993042,18.46505461718239,Mean_Reversion
2023-03-24,381.8725891,381.9594296,375.745253,378.099694,107682400.0,0.0065618120146118,379.94161682,18.240372519718573,Mean_Reversion
2023-03-27,382.5867004,384.9315126,381.6893188,384.1595477,74010400.0,0.0018700250302934,379.95474548,18.212398340112433,Mean_Reversion
2023-03-28,381.7279358,382.5867118,379.8849081,381.8919581,62871700.0,-0.0022446274245866,379.995591735,18.179562665324934,Mean_Reversion
2023-03-29,387.2762451,387.5174786,384.6998585,385.906026,77497900.0,0.0145347216686464,380.38691101,18.80161037320313,Mean_Reversion
2023-03-30,389.5439148,390.1711161,387.6719403,389.9202238,69840000.0,0.0058554319524928,380.744058225,18.72313164615278,Mean_Reversion
2023-03-31,395.0343628,395.33349,390.3640561,390.4702142,112062600.0,0.014094554660978,381.0690856899999,18.527709446467952,Mean_Reversion
2023-04-03,396.5397034,396.9449592,394.1177092,394.5133358,67391100.0,0.0038106573547935,381.45592041,18.55623489982001,Mean_Reversion
2023-04-04,394.3396301,397.4756659,392.959752,397.186168,66601500.0,-0.0055481791133048,382.03074646,17.716982243042935,Mean_Reversion
2023-04-05,393.3071289,394.3685623,391.6474411,393.6062561,65200200.0,-0.0026183044289466,382.52270355,17.778176080432875,Mean_Reversion
2023-04-06,394.8413391,395.1211782,391.4544114,392.5061859,63743300.0,0.0039007942833146,383.445120235,16.178761780828314,Mean_Reversion
2023-04-10,395.246582,395.3237932,391.7342378,392.3517802,63681000.0,0.0010263436471056,384.65935516,14.922138925889127,Mean_Reversion
2023-04-11,395.3527527,396.7615481,394.5808173,395.8738253,59297900.0,0.0002686188947234,385.90532989,14.86425157137524,Mean_Reversion
2023-04-12,393.7413025,397.7168553,393.1527069,397.4273574,86420400.0,-0.00407598072606,386.764570615,14.21770676697254,Trending
2023-04-13,398.971283,399.3283038,393.6834338,394.8317076,85814800.0,0.0132827835606603,388.00306244,14.354474157483232,Trending
2023-04-14,397.9966736,400.5344547,395.6808378,398.3344064,78161500.0,-0.0024428058898665,388.864556885,13.438392566794025,Trending
2023-04-17,399.4247742,399.4440622,396.6747064,397.9098208,66436400.0,0.0035882224519174,390.02006531,12.389466244631302,Trending
2023-04-18,399.6852722,401.1423319,398.3054238,401.007227,63560000.0,0.0006521828810486,391.00767212,12.16239964736388,Trending
2023-04-19,399.6177673,400.5247782,397.7071875,397.7650812,55227300.0,-0.0001688951399895,391.742469785,11.529857099697123,Trending
2023-04-20,397.4370728,399.1932599,395.8835135,396.7905539,75840400.0,-0.0054569508126072,392.6963089,9.571558101713336,Trending
2023-04-21,397.7457886,398.208938,395.7869738,397.7361298,73457400.0,0.0007767664899127,393.61444092,9.589999793073968,Trending
2023-04-24,398.1607361,398.5853094,396.2019212,397.5431642,64332100.0,0.0010432480038582,394.42884827,9.470409143895687,Trending
2023-04-25,391.8404236,396.7423053,391.7825299,396.182627,97766700.0,-0.0158737713866709,394.89153443,11.422617659334351,Trending
2023-04-26,390.1807251,393.5387063,389.6210763,392.4579848,80447000.0,-0.0042356490041319,395.314173895,11.52413253921065,Trending
2023-04-27,397.9484253,398.2186056,392.4772367,392.7281289,92968400.0,0.0199079546997336,395.847782905,12.472479912308831,Trending
2023-04-28,401.3450012,401.35466,397.0027981,397.0606918,89433100.0,0.0085352163347285,396.437837225,12.634963271808392,Trending
2023-05-01,400.9397278,402.9757243,400.7081236,400.9011222,62122300.0,-0.0010097880845363,396.73310547500006,11.748188560616217,Trending
2023-05-02,396.4335022,400.2739503,393.519412,400.225686,103998500.0,-0.0112391596231337,396.727795415,12.426273221131872,Trending
2023-05-03,393.7124023,399.3572727,393.4711688,396.9352787,91531800.0,-0.0068639504100922,396.696434025,12.512886041695884,Trending
2023-05-04,390.9237061,392.9886494,389.5824337,392.6605754,94901900.0,-0.0070830793841111,396.577262885,12.732854733777613,Trending
2023-05-05,398.1607361,399.2125106,394.3106587,394.5711803,87891800.0,0.0185126404131366,396.743232735,14.325028594141278,Trending
2023-05-08,398.2669067,398.7493738,396.8581111,398.4888522,50046800.0,0.0002666526113044,396.89424897,14.323563432792833,Trending
2023-05-09,396.5203857,397.6397129,396.288811,396.7133844,49220100.0,-0.0043853028474584,396.95263062,14.424957959115584,Trending
2023-05-10,398.3730164,400.0037572,394.5325684,399.3668972,96142900.0,0.0046722205637155,397.184216315,14.416340529484572,Trending
2023-05-11,397.6782837,397.9677521,395.5940226,397.5046026,70157100.0,-0.0017439250938181,397.11956635,13.631702468948975,Trending
2023-05-12,397.1572571,399.1353898,394.7256335,398.9231031,70481500.0,-0.0013101711140783,397.077595525,13.612101244020725,Trending
2023-05-15,398.5274048,398.9326606,395.8448894,397.7650987,54289400.0,0.0034498871051851,397.032727055,13.607257016912177,Trending
2023-05-16,395.8641663,398.3440537,395.8545075,397.4176958,57705500.0,-0.0066826985244252,396.84167176,13.802760699912184,Trending
2023-05-17,400.6695862,401.2774699,396.2405423,397.8905713,87287000.0,0.0121390626105781,396.894262705,14.508722254649964,Trending
2023-05-18,404.5292969,404.9538702,400.1292001,400.3511161,97177200.0,0.0096331511872562,397.24887391,14.719611315201888,Mean_Reversion
2023-05-19,403.9406738,405.9670412,402.7152182,405.4363392,103793300.0,-0.0014550815095736,397.55861817,14.743900951828229,Mean_Reversion
2023-05-22,404.1047363,405.6486367,402.7152289,403.9600021,60745400.0,0.0004061549396761,397.85581818,14.744320714152547,Mean_Reversion
2023-05-23,399.569519,404.0371682,399.1738926,402.4546623,86383500.0,-0.0112228758849119,398.24227295,14.126996962629047,Trending
2023-05-24,396.6747437,398.3440902,395.5071817,397.9581225,89213700.0,-0.0072447350519747,398.56697388,14.314455633083211,Trending
2023-05-25,400.1099243,401.5669843,397.9484813,400.1967649,90961600.0,0.0086599428235791,398.67504883,12.807188475752707,Trending
2023-05-26,405.2915649,406.0152654,400.6888404,400.7660222,93830000.0,0.0129505425516884,398.872377015,13.271161867777623,Trending
2023-05-30,405.4459534,407.761789,404.0564461,407.2310871,72216000.0,0.0003809319348604,399.097688295,13.259041148674141,Trending
2023-05-31,403.1977539,404.519709,401.6249065,403.6126685,110811800.0,-0.005545004164296,399.43590088,12.728595158878148,Trending
2023-06-01,407.0285034,408.0899368,402.1748861,403.4292887,88865000.0,0.0095009197421027,400.101705935,12.73416057660303,Trending
2023-06-02,412.9145508,413.7057742,409.0837618,409.6144637,91426200.0,0.0144610201763084,401.20124817,13.05665664050045,Trending
2023-06-05,412.1233215,414.5549446,411.4189091,413.2619366,65460200.0,-0.0019162059037809,401.89937744,11.737243877481992,Trending
2023-06-06,413.0206909,413.5513928,411.0522174,411.7083948,64022200.0,0.0021774293110465,402.63706665,11.724790563724737,Trending
2023-06-07,411.5925903,414.5549448,411.168017,413.4163297,85373300.0,-0.0034576974748845,403.39067688,11.663867046550841,Trending
2023-06-08,414.0821533,414.5356735,410.888224,411.6601594,61952800.0,0.0060486098600207,404.176133725,11.717479823413935,Trending
2023-06-09,414.8251648,416.8418735,413.8312838,414.8830585,85742800.0,0.0017943576995014,405.03347778,11.636107383031451,Trending
2023-06-12,418.5883789,418.6655901,415.085693,415.8093936,76104300.0,0.0090718076416949,406.10503387000006,11.810284265802474,Trending
2023-06-13,421.3480835,421.9945728,419.3892687,420.0550755,95899700.0,0.0065928839382787,407.24606780500005,11.890674771967898,Trending
2023-06-14,421.8498535,423.6639342,418.3857439,421.6858312,100612100.0,0.00119086811985,408.545352165,11.373806374378026,Trending
2023-06-15,427.0798035,428.3342059,420.9331785,421.0296483,110303100.0,0.0123976574997199,409.86586303,11.401074898001063,Trending
2023-06-16,425.625061,429.6444062,425.1504965,429.072984,114165800.0,-0.0034062544940737,410.920651235,11.367927861492701,Trending
2023-06-20,423.4168396,424.5693788,421.3345311,423.6783585,76160400.0,-0.0051881846308857,411.894459525,11.617695727885412,Trending
2023-06-21,421.2473755,423.2328263,420.6565639,422.4289691,76982300.0,-0.0051237076495339,412.7515914849999,11.904749217264325,Trending
2023-06-22,422.7679443,422.8744672,419.9495525,420.2885398,70637200.0,0.0036096813616826,413.91151275,10.816668817148885,Trending
2023-06-23,419.5718689,421.3636339,418.8551747,419.3006849,92074500.0,-0.0075598811193973,415.05636901,10.856174995185773,Trending
2023-06-26,417.8575745,420.9277612,417.6154449,419.0004191,72823600.0,-0.004085818252054,415.94375152,10.891353558785836,Trending
2023-06-27,422.4386902,423.0585266,418.2837379,418.7389427,72813700.0,0.0109633424869266,416.801107785,10.651263446378831,Trending
2023-06-28,422.6517334,423.6686658,420.7340564,421.3538928,75636000.0,0.0005043174428438,417.661396785,10.648719141624726,Trending
2023-06-29,424.3175964,424.4822576,421.8285265,422.2352877,67882300.0,0.003941455501907,418.7173889099999,10.270958228631311,Trending
2023-06-30,429.3248291,430.3127072,427.2231312,427.5427588,104964000.0,0.0118006718139487,419.832205195,10.506357954455565,Trending
2023-07-03,429.8188171,430.0996662,428.6953322,428.9762108,32793400.0,0.0011506159590992,420.67741851,9.547189291499853,Trending
2023-07-05,429.1795349,429.9156183,427.9882467,427.9979414,58418400.0,-0.0014873294852776,421.53022918,9.524893364230696,Trending
2023-07-06,425.8187866,426.2449371,423.300633,425.5863517,80658300.0,-0.0078306350296574,422.170133965,10.148742639418536,Trending
2023-07-07,424.7436523,428.7049179,424.5015228,424.8211504,86134200.0,-0.0025248634720523,422.827687065,10.092987105128607,Trending
2023-07-10,425.8187866,425.9931128,423.8139465,424.3853688,62443500.0,0.0025312545441895,423.41451873000005,9.963434184926808,Trending
2023-07-11,428.5306702,429.024624,425.6057551,426.5839682,64463800.0,0.0063686330555148,424.099794,10.117518918350624,Trending
2023-07-12,431.9785767,433.3926348,430.9035354,432.3369533,91924500.0,0.0080458803529532,424.76930389,10.023766529664996,Trending
2023-07-13,435.4071045,436.2012966,433.363545,433.7993605,72425200.0,0.0079368005380995,425.47225494,10.123504173226218,Trending
2023-07-14,435.1359253,437.1504305,434.3707875,436.2981591,69815800.0,-0.0006228175819763,426.13655853,10.155113953840832,Trending
2023-07-17,436.6468201,437.7025015,434.9422183,434.9906619,52680200.0,0.0034722364028167,426.61490936,9.355797995811187,Trending
2023-07-18,439.8913269,440.5402176,435.881647,436.317492,80668200.0,0.0074305059619053,427.328222655,9.450024409221559,Trending
2023-07-19,440.8695984,442.0608571,439.8138873,440.6855775,65891700.0,0.0022238935850225,428.200860595,9.0965765035561,Trending
2023-07-20,437.9446716,440.7727585,437.2279774,439.8720435,70591600.0,-0.0066344488497621,429.03572539999993,9.26849363034731,Trending
2023-07-21,437.9446716,439.8720435,437.9350065,439.6686333,71275600.0,0.0,429.794561765,9.27193275916254,Trending
2023-07-24,439.9010315,440.7145833,438.060823,439.0971447,54023400.0,0.0044671394056527,430.811019895,8.625165509734705,Trending
2023-07-25,441.1020203,442.3610824,439.5814393,439.6298829,55191200.0,0.0027301340847163,431.973242185,8.279623006565494,Trending
2023-07-26,441.1698303,442.6032187,439.1068814,440.1625629,71052900.0,0.0001537286089823,432.90979918999994,7.72318925141966,Trending
2023-07-27,438.244873,444.9760876,437.3344634,444.5692969,92194400.0,-0.0066300030036301,433.68945617,8.320904975637964,Trending
2023-07-28,442.5354004,443.368312,438.2448418,441.5281331,80011800.0,0.0097902512141883,434.60034637000007,8.765247512550104,Trending
2023-07-31,443.3780212,443.7363683,441.6927792,443.0099795,62040400.0,0.0019040754688512,435.3030059750001,7.984540665278995,Trending
2023-08-01,442.1092834,442.855032,441.1504301,441.9058733,55291500.0,-0.0028615261454912,435.91752929000006,8.141541268205746,Trending
2023-08-02,435.959198,439.24246,435.2037548,438.9809707,93933400.0,-0.013910780956019,436.25651244500006,9.763361525295927,Trending
2023-08-03,434.7098083,436.5984311,433.2860851,433.9350054,64276100.0,-0.0028658408991751,436.70106353,9.330599080886168,Trending
2023-08-04,432.7436829,438.6419561,432.2206747,436.5305932,100128900.0,-0.0045228457294047,437.10106506,9.45821448406133,Trending
2023-08-07,436.5209656,436.6759321,433.8865941,434.5839286,58357500.0,0.0087286836278852,437.63617400999993,9.843588403997302,Trending
2023-08-08,434.6225586,436.511181,431.2521045,433.9736384,71361300.0,-0.0043489480451199,437.94076842999993,9.841046923147019,Trending
2023-08-09,431.717041,435.058441,430.9519033,434.8937799,78789600.0,-0.0066851513859731,437.927691645,9.776442887916058,Trending
2023-08-10,431.8720398,437.4797696,430.7001408,434.0802605,93005500.0,0.0003590286814738,437.75093841,9.318566375316221,Trending
2023-08-11,431.6202087,432.6371708,429.3926283,429.993105,68690900.0,-0.000583115082228,437.57515258,9.318446110012875,Trending
2023-08-14,434.0027771,434.0027771,430.3902223,430.7001553,47867400.0,0.0055200575690745,437.44295043,9.458296727939734,Trending
2023-08-15,428.9471436,432.5790877,428.3756917,432.220711,75707500.0,-0.0116488505759839,436.895741265,9.811659773016249,Trending
2023-08-16,425.799408,430.1964598,425.6928556,428.5306072,80107200.0,-0.0073382831590441,436.14223174499995,9.949950850100745,Trending
2023-08-17,422.5548401,427.5330086,422.031832,427.2715193,95711300.0,-0.0076199446007685,435.37274017,10.020424747885603,Trending
2023-08-18,422.7582703,423.794592,419.3781506,419.726803,98852000.0,0.0004814291085906,434.6134201050001,10.033140724477303,Trending
2023-08-21,425.5088806,426.2546292,421.6154472,423.7752244,68719000.0,0.0065063429700573,433.8938125600001,10.224854513246045,Trending
2023-08-22,424.3562622,427.2908713,423.7945346,427.2908713,64994200.0,-0.0027087998689351,433.056524655,10.097870000316842,Trending
2023-08-23,429.0826721,429.702538,425.2764022,425.421674,68441000.0,0.0111378346945953,432.45216674500006,11.0992666823215,Trending
2023-08-24,423.1360168,431.2037621,423.1069329,430.6904485,88517300.0,-0.0138589966145594,431.696723935,11.826864066192568,Trending
2023-08-25,426.1190491,427.4071656,421.3055114,424.869652,102325100.0,0.0070498189271606,430.87590637000005,11.50865760274074,Trending
2023-08-28,428.821167,429.4410033,426.1189927,428.3175186,61595400.0,0.0063412276585783,430.1480636600001,11.805260138086286,Trending
2023-08-29,435.0197449,435.3006235,428.5306595,428.7146804,83081900.0,0.0144549252159467,429.793586735,13.097406852929765,Trending
2023-08-30,436.8114624,437.450688,434.6516559,435.3586849,69053900.0,0.0041187038542627,429.836199955,12.234386089949016,Trending
2023-08-31,436.1722717,438.5741785,435.9882509,437.4313338,66084600.0,-0.0014633102723267,429.909323125,12.198976337195157,Trending
2023-09-01,436.9857788,439.3877149,435.5233067,438.9034557,58944100.0,0.0018651050348279,430.12142792,12.081413737214879,Trending
2023-09-05,435.0971985,436.8599091,435.0294247,436.540311,55166200.0,-0.0043218346949097,430.050239565,11.789292261834348,Trending
2023-09-06,432.1722412,434.3901564,429.8381085,434.283604,70758500.0,-0.006722537653848,429.927723695,11.931016364234873,Trending
2023-09-07,430.8453674,431.5233125,428.8114731,429.1601255,70355400.0,-0.0030702430038442,429.884140015,11.740126199356022,Trending
2023-09-08,431.4943542,433.0342951,430.5355304,430.8938775,61659700.0,0.0015063102660621,429.865255735,11.752809105313013,Trending
2023-09-11,434.3320618,434.6419652,432.4143848,434.1286516,60180100.0,0.0065764651898196,430.00084839,11.979708860981281,Trending
2023-09-12,431.9494324,434.4094769,431.3683451,432.8792311,67565400.0,-0.0054857322531652,429.898181155,11.985551751585094,Trending
2023-09-13,432.453186,433.6153905,431.0681822,432.1723074,60199300.0,0.0011662328092458,430.07348327500006,11.20094440904007,Trending
2023-09-14,436.1819458,436.8792803,433.6250725,434.9325783,83430800.0,0.0086223432286147,430.59261016500005,11.165410316911702,Trending
2023-09-15,430.9266663,434.9213331,430.4893135,434.5908789,111848900.0,-0.0120483654828061,431.0112014749999,11.727400246813538,Trending
2023-09-18,431.1793823,432.4817712,430.1394051,430.6156436,55752200.0,0.0005864478106445,431.43225707500005,11.72683484221649,Trending
2023-09-19,430.2851868,430.8489255,427.5929384,430.2560299,66514600.0,-0.0020738364047699,431.671072385,11.588395639434427,Trending
2023-09-20,426.3294373,431.9666465,426.1253096,431.5487217,82562600.0,-0.0091933202010012,431.76973114,12.052067811072108,Trending
2023-09-21,419.2828979,423.7343455,419.1273848,423.4719339,104095800.0,-0.0165283904499455,431.27974243,12.722420960192593,Trending
2023-09-22,418.3401489,421.9168615,417.9221945,420.3131752,100829700.0,-0.0022484794985005,431.0399490349999,11.816233481414507,Trending
2023-09-25,420.0993042,420.1381602,416.6878043,417.1251867,70874500.0,0.0042050836015277,430.73896179,11.615211748607294,Trending
2023-09-26,413.9274902,417.7569147,413.0916111,417.0473918,96168400.0,-0.0146913216429935,429.99427795,12.30639643485351,Trending
2023-09-27,414.092804,415.6673632,410.4383493,415.1036244,104705800.0,0.000399378644603,428.947930905,10.768862578798705,Trending
2023-09-28,416.4934692,418.174927,412.9459133,413.5388089,92258300.0,0.0057974086407934,427.932031245,10.919894032629147,Trending
2023-09-29,415.4826355,419.7299852,413.956691,419.5550441,115111300.0,-0.002427009724646,426.897549435,10.914800455534209,Trending
2023-10-02,415.3174133,416.5712174,412.5473935,414.646776,83798600.0,-0.0003976633098063,425.81413115999993,10.82660492760509,Trending
2023-10-03,409.7579346,415.3757158,408.3875031,413.1305491,103760600.0,-0.0133860958437207,424.547167965,11.485038961199365,Trending
2023-10-04,412.7417603,413.4901392,408.7568224,410.2244531,87453000.0,0.0072819229306999,423.57564392000006,11.944879845635075,Trending
2023-10-05,412.5862732,413.4318516,409.3497437,412.4501881,70142700.0,-0.0003767176354702,422.66268921,11.959215822819806,Trending
2023-10-06,417.4848328,419.0302054,408.7957343,410.1272801,113273300.0,0.0118728128350151,421.96221314,12.906530319467324,Trending
2023-10-09,420.1576538,420.7310917,415.0258399,415.5798201,80374400.0,0.0064021990501399,421.25349274,12.891996611407238,Trending
2023-10-10,422.3445129,424.9492908,420.3909147,420.7894115,78607300.0,0.0052048536548638,420.773246765,13.0253170084894,Trending
2023-10-11,424.0744934,424.3271762,421.0226047,423.413585,62451700.0,0.0040961358491937,420.354312135,13.133746845161271,Trending
2023-10-12,421.4891663,425.0658785,419.1273723,424.6868394,81154200.0,-0.0060963984871436,419.61967316,12.745095017169664,Trending
2023-10-13,419.3897705,424.2008585,417.8152412,422.9956395,95143100.0,-0.0049809009764814,419.04282837,12.218635823999564,Trending
2023-10-16,423.8023987,424.8715327,421.4017189,421.6447025,75433200.0,0.0105215446593731,418.6739791899999,12.914201332148478,Trending
2023-10-17,423.7829285,425.8434548,420.3131444,420.6630266,75324700.0,-4.5941693722628685e-05,418.348866275,12.908375842226928,Trending
2023-10-18,418.1360168,422.9665335,417.0474547,422.0043276,93559800.0,-0.0133250098582016,417.93919525,13.343660151767,Trending
2023-10-19,414.4620667,420.672743,413.7817302,418.85523,121323000.0,-0.0087864951890936,417.69815369,12.392918808096356,Trending
2023-10-20,409.3691406,414.5689967,409.2622124,414.0247157,123919900.0,-0.0122880391456582,417.249603275,13.069436044193777,Trending
2023-10-23,408.659668,412.5377077,406.074318,407.8335175,92035100.0,-0.0017330876454442,416.677621465,12.921836850037879,Trending
2023-10-24,411.7406921,412.8972968,408.9317867,410.7881855,78564200.0,0.0075393398009611,416.56828156,12.270193713100914,Trending
2023-10-25,405.8313293,410.078709,405.3162051,410.0495521,94223200.0,-0.0143521466626495,416.155207825,13.247204235489892,Trending
2023-10-26,400.9716492,405.6174959,400.048329,404.7622182,115156800.0,-0.0119746302198556,415.379116825,13.541154840475636,Trending
2023-10-27,399.1541138,402.9641106,397.7253687,402.5656139,107367700.0,-0.0045328277039692,414.56269074,13.573389897385715,Trending
2023-10-30,403.9263306,404.9857358,400.6509154,401.9533044,86562700.0,0.0119558251687996,413.993136605,14.44337270619667,Trending
2023-10-31,406.4630737,406.7837991,402.5850344,404.4997468,79665200.0,0.0062802122759164,413.82839355999994,13.948294708066534,Trending
2023-11-01,410.7979431,411.6143647,406.9004753,407.4350572,98068100.0,0.0106648541540073,413.7312027,14.242916473419282,Trending
2023-11-02,418.6705933,418.8261064,414.5884557,414.6078837,94938900.0,0.019164288264422,414.0354187049999,15.812844566702944,Mean_Reversion
2023-11-03,422.4902954,424.0453969,420.8574522,420.9838085,100167800.0,0.0091234067095391,414.285691835,15.585501600617976,Mean_Reversion
2023-11-06,423.4622498,423.9093314,421.5086514,423.2484229,67831700.0,0.0023005366290835,414.450921635,15.451869578016828,Mean_Reversion
2023-11-07,424.6674194,425.3088999,422.3153541,423.4622299,64256100.0,0.002845990641596,414.56706696,15.377837561898854,Mean_Reversion
2023-11-08,424.9784241,425.7948456,422.6652149,425.2699926,61746000.0,0.0007323488588772,414.612263495,15.31447488426858,Mean_Reversion
2023-11-09,421.6641541,426.1642165,421.2365004,426.1253308,83174400.0,-0.0077986782670644,414.621012885,15.418142666184695,Mean_Reversion
2023-11-10,428.2441101,428.5551363,421.6543944,423.7440776,89462200.0,0.015604731718408,415.063729865,16.23444909392175,Mean_Reversion
2023-11-13,427.8359375,428.9439276,426.1156238,426.9028885,52236100.0,-0.0009531306803137,415.265406805,15.857312337493799,Mean_Reversion
2023-11-14,436.1362305,437.4288905,433.5703088,433.7938645,97176900.0,0.0194006446688457,415.883071905,17.20984580665448,Mean_Reversion
2023-11-15,437.0595703,438.7118711,436.2042631,437.4774951,77327600.0,0.0021170903388179,416.82924958,16.2949397172773,Mean_Reversion
2023-11-16,437.5942078,437.9149332,435.5434099,436.6125441,66665800.0,0.0012232600229598,417.985856635,15.773526993280965,Mean_Reversion
2023-11-17,438.1383972,438.7507207,436.6804953,437.6038154,83133200.0,0.0012435937000534,419.424319465,14.759396039327147,Mean_Reversion
2023-11-20,441.5110779,442.3566563,437.8760218,437.8857507,69936200.0,0.0076977519467678,421.06688996,14.700291500720116,Mean_Reversion
2023-11-21,440.5488281,441.3847074,439.275596,440.4613576,49244600.0,-0.0021794465601561,422.50729676,14.786951577407322,Mean_Reversion
2023-11-22,442.2497253,443.571572,441.151464,442.2108693,59394900.0,0.0038608596630154,424.32821656,13.2116923432631,Trending
2023-11-24,442.5218201,442.7162189,441.9678399,442.2982941,29737400.0,0.0006152514844761,426.405725105,11.833828463934934,Trending
2023-11-27,441.7248535,442.7064873,441.3360559,441.8900658,50506000.0,-0.0018009656559306,428.53426209,11.57992715862771,Trending
2023-11-28,442.1622314,443.4646203,440.772372,441.336081,62115000.0,0.0009901591376044,430.44605713,11.371801359266033,Trending
2023-11-29,441.8511963,445.4570952,441.4527292,444.3199186,63146000.0,-0.0007034411306798,432.21546326,11.500875302876572,Trending
2023-11-30,443.5910034,443.9409153,440.6168855,442.6968401,79752700.0,0.0039375407706685,433.855116275,11.244963324475897,Trending
2023-12-01,446.2152405,446.7497927,442.3858153,442.9786812,89183400.0,0.005915893424091,435.232348635,9.737538642722566,Trending
2023-12-04,443.8728638,446.234658,441.5888113,442.8134585,72430900.0,-0.0052494323084422,436.301477055,9.914540585760388,Trending
2023-12-05,443.7854004,444.7476063,442.1039426,442.4830114,69793500.0,-0.0001970460623593,437.317634585,9.960403304989972,Trending
2023-12-06,441.9970093,445.9624896,441.5596268,445.9333327,69124700.0,-0.0040298556428131,438.1841140799999,10.212225877944539,Trending
2023-12-07,445.3695679,446.0207474,443.4840125,444.0866072,66995400.0,0.0076302747055714,439.20367127,10.388754959475836,Trending
2023-12-08,447.2843323,447.8188845,444.3782275,444.6212112,83194400.0,0.0042992708483169,440.48468018000005,9.682300755395705,Trending
2023-12-11,449.0240784,449.1990491,446.5748137,446.7886405,65002200.0,0.0038895753201413,441.523678595,8.47228976932259,Trending
2023-12-12,451.0749512,451.1721506,447.6731793,448.674271,68327600.0,0.004567400499563,442.68562928,8.410160025352535,Trending
2023-12-13,457.2952576,457.5479701,451.0943097,451.4539208,93278000.0,0.0137899619197476,443.74358063500006,7.0557868186777295,Trending
2023-12-14,458.7628479,460.4345766,456.080299,459.2390864,119026000.0,0.0032092838830262,444.828744515,7.061020121971745,Trending
2023-12-15,458.0075989,459.3445732,456.1534415,458.1637425,141553700.0,-0.0016462732399913,445.84941407,7.198489246305639,Trending
2023-12-18,460.5839233,461.569567,458.5541156,459.6178162,70375300.0,0.0056250691171664,446.9716903750001,7.281386265249255,Trending
2023-12-19,463.384613,463.4626997,461.0522866,461.1303435,55761800.0,0.0060807369912818,448.06536713,7.1500563162756965,Trending
2023-12-20,456.9633789,464.4190507,456.5339914,462.5258503,102921000.0,-0.0138572449750289,448.88609467,9.087652581663479,Trending
2023-12-21,461.2962341,461.569478,457.5293402,459.95926,86667500.0,0.0094818434037975,449.8384201100001,9.464151840696235,Trending
2023-12-22,462.2233276,463.9116026,460.3203887,462.4282531,67160400.0,0.0020097573564821,450.823495485,9.44753063376003,Trending
2023-12-26,464.1750793,465.0826362,462.5551228,462.6332095,55387000.0,0.0042225296376408,451.946006775,9.350894828112688,Trending
2023-12-27,465.0143127,465.1606881,463.4333996,463.9701191,68000300.0,0.0018080104629176,453.08861084,9.337897416569513,Trending
2023-12-28,465.1899719,466.0292103,464.7703527,465.3753906,77158100.0,0.0003777500932822,454.2555496199999,9.29589322791416,Trending
2023-12-29,463.8432922,465.521799,461.8817733,464.994818,122283100.0,-0.0028949026878194,455.26816406,9.479410121213354,Trending
